frame,time,mouse_id,behavior,node,x,y,z
1499,149.9,1,0,left_ear_tip,267.1447451556029,23.65138088785724,34.98959008253368
1499,149.9,1,0,right_ear_tip,250.25577995987427,39.561380431648544,34.222603254177066
1499,149.9,1,0,tail_root,291.4359787392199,66.40019682484294,16.972150013225907
1499,149.9,1,0,tail_tip,303.89241597545805,77.79049161012684,11.185167787266206
1499,149.9,1,0,left_front_paw,267.699592859641,28.66058995097113,0.967063839002593
1499,149.9,1,0,right_front_paw,254.53572965025054,39.856664512945805,0.30505320199724417
1499,149.9,1,0,left_hind_paw,284.371227797884,44.92478804531753,1.471823812619944
1499,149.9,1,0,right_hind_paw,271.7871241944933,58.168511873199336,2.135365176197592
1500,150.0,1,0,head,252.49991942990292,28.399721188962552,28.117535569647686
1500,150.0,1,0,nose_tip,242.74145566814516,19.36355530861651,19.06015577089348
1500,150.0,1,0,left_ear_tip,262.44456316939386,22.155165044770154,34.60161201881901
1500,150.0,1,0,right_ear_tip,247.18841778870058,39.30691275176211,32.91602832226309
1500,150.0,1,0,tail_root,291.3723955413253,61.42968736121442,15.767181135360849
1500,150.0,1,0,tail_tip,304.4260821875497,70.8229031290934,9.802454623929028
1500,150.0,1,0,left_front_paw,263.20326675137267,26.32877516621432,0.5756801248089372
1500,150.0,1,0,right_front_paw,250.88014076965635,39.5450168157263,-0.6393241423970466
1500,150.0,1,0,left_hind_paw,281.738224011073,41.22927248107045,0.45600701115584097
1500,150.0,1,0,right_hind_paw,271.03464186811834,55.0772952405261,1.2339738867335177
1501,150.1,1,0,head,248.39105068397484,27.71336387819961,28.013085246927858
1501,150.1,1,0,nose_tip,238.0320629045001,19.607176547598495,18.518231732404036
1501,150.1,1,0,left_ear_tip,257.7606110409679,20.63367120522564,34.59052884432841
1501,150.1,1,0,right_ear_tip,244.13356224634498,39.15797726732355,32.81136475905756
1501,150.1,1,0,tail_root,290.4231552750062,56.95038369690773,16.477133842956526
1501,150.1,1,0,tail_tip,304.9868205928611,65.23155436517688,10.840295594694833
1501,150.1,1,0,left_front_paw,259.05609363714655,24.574156814823258,0.5123920980335394
1501,150.1,1,0,right_front_paw,248.4946945082107,39.09960779426267,-0.2696610130324362
1501,150.1,1,0,left_hind_paw,279.20384329781405,38.078808356480835,1.041006948547022
1501,150.1,1,0,right_hind_paw,269.7826665478634,51.62612520124444,1.7689673156324313
1502,150.2,1,0,head,242.39257854342128,29.27169094186184,28.612354694506603
1502,150.2,1,0,nose_tip,230.5104826227575,22.90231211580616,18.70041611019726
1502,150.2,1,0,left_ear_tip,251.25076577440328,20.899912604948046,34.69950314017718
1502,150.2,1,0,right_ear_tip,239.93393745591104,41.177137011197054,34.507304151970565
1502,150.2,1,0,tail_root,286.8882814288406,54.24789242256435,16.328173673634442
1502,150.2,1,0,tail_tip,302.59411099428803,61.02543775400888,10.433601966578548
1502,150.2,1,0,left_front_paw,251.8070323548852,25.79062131506008,0.2163598100809334
1502,150.2,1,0,right_front_paw,242.58188758173895,40.84549409898305,0.48021923569921254
1502,150.2,1,0,left_hind_paw,272.8301009943311,37.23678238524087,1.1364213852566358
1502,150.2,1,0,right_hind_paw,264.91088596194186,51.368611843767404,2.153889791855379
1503,150.3,1,0,head,237.1718335206353,32.348787817567505,28.370866904777355
1503,150.3,1,0,nose_tip,223.61728339541168,29.463972213984682,17.810061804575422
1503,150.3,1,0,left_ear_tip,243.7824444539402,22.19322832369678,34.26274990399524
1503,150.3,1,0,right_ear_tip,237.6479250650899,44.790102858833286,34.58943652372271
1503,150.3,1,0,tail_root,285.80567740361624,47.90370311973396,16.23113222341048
1503,150.3,1,0,tail_tip,303.0467636416781,51.01463538621295,10.455985034726211
1503,150.3,1,0,left_front_paw,245.97190639661605,27.018960871717038,-0.04999326085757427
1503,150.3,1,0,right_front_paw,240.01517855114764,43.6078570161724,0.7592600933718939
1503,150.3,1,0,left_hind_paw,269.13840777215484,33.88909005789142,1.3434555052609818
1503,150.3,1,0,right_hind_paw,264.2371544078532,49.414745413624345,1.7723297952898915
1504,150.4,1,0,head,230.19760243070957,37.73371013108261,28.564516553402925
1504,150.4,1,0,nose_tip,216.36317769430264,37.4384366056951,18.207324653406847
1504,150.4,1,0,left_ear_tip,235.21465070792024,26.537915045308353,34.15697693741364
1504,150.4,1,0,right_ear_tip,232.7344085048486,50.43660211626376,34.90613767560413
1504,150.4,1,0,tail_root,280.63744797961,45.167150853946794,16.108784577784206
1504,150.4,1,0,tail_tip,298.5192191066844,44.73433365453131,10.373218759274847
1504,150.4,1,0,left_front_paw,238.28152001610377,30.40175285531761,-0.12054697127718261
1504,150.4,1,0,right_front_paw,234.73333817161938,47.52285278865896,1.15675769376405
1504,150.4,1,0,left_hind_paw,261.0586641954407,33.701950848668794,1.3066917575791601
1504,150.4,1,0,right_hind_paw,260.8582468864662,49.66700588817618,1.0823962329246726
1505,150.5,1,0,head,229.07888206814226,44.74593114186524,28.16152303055453
1505,150.5,1,0,nose_tip,216.58228144558575,49.58263733353775,17.976670858851683
1505,150.5,1,0,left_ear_tip,230.10693719074786,32.18531743039527,33.13900111382388
1505,150.5,1,0,right_ear_tip,235.52956103444566,55.06647755509824,34.93616416408174
1505,150.5,1,0,tail_root,278.8623257538969,32.752206163718995,16.657670851323463
1505,150.5,1,0,tail_tip,296.70139599838507,28.79646085767931,10.648587063941907
1505,150.5,1,0,left_front_paw,235.519774332336,35.30030352360665,-0.35906766190673967
1505,150.5,1,0,right_front_paw,236.90708114889742,52.70428861012269,0.4878143277400371
1505,150.5,1,0,left_hind_paw,257.00598947873095,30.617580841550506,1.4786318403552094
1505,150.5,1,0,right_hind_paw,263.04190612210755,46.05162714511634,1.4726870660488571
1506,150.6,1,0,head,230.3426438383241,47.179168567270985,28.31064721602091
1506,150.6,1,0,nose_tip,217.41109353033184,52.07312390001589,18.415652868478357
1506,150.6,1,0,left_ear_tip,231.353158212387,34.80896929982744,33.40208214026499
1506,150.6,1,0,right_ear_tip,237.49479411653536,57.00449552659374,34.14757020218562
1506,150.6,1,0,tail_root,279.274730425544,33.718326886292004,14.930215142050026
1506,150.6,1,0,tail_tip,295.9340365482356,29.087393928954384,8.105688750376604
1506,150.6,1,0,left_front_paw,234.921332460365,37.5746229810517,-0.24361217078891534
1506,150.6,1,0,right_front_paw,237.7325077989675,54.73369885786296,-0.08376565556850464
1506,150.6,1,0,left_hind_paw,256.9946183100776,31.957128113651365,1.0157401120273295
1506,150.6,1,0,right_hind_paw,263.55383059940357,47.61090449917041,0.24277942428211255
1507,150.7,1,0,head,232.37316397839788,51.65676165371148,28.110475290533937
1507,150.7,1,0,nose_tip,220.01543921897996,57.74373016856445,18.199730767614476
1507,150.7,1,0,left_ear_tip,231.14086810495812,39.427622123011474,33.700830312107776
1507,150.7,1,0,right_ear_tip,241.12776165171232,60.484485260156205,32.99357910603754
1507,150.7,1,0,tail_root,278.0244508837548,29.65279297050489,14.458930136267847
1507,150.7,1,0,tail_tip,293.78325785244783,20.643175304742062,7.852990937659065
1507,150.7,1,0,left_front_paw,234.06178324961311,41.76732504245348,0.16200101024943936
1507,150.7,1,0,right_front_paw,240.73053636534019,57.29710251580084,-0.18240708035078396
1507,150.7,1,0,left_hind_paw,255.9692501024163,31.44390136343037,0.8677663444933765
1507,150.7,1,0,right_hind_paw,264.9479155132033,45.61488282672702,-0.31987693790464894
1508,150.8,1,0,head,231.96929588620432,55.77723921590324,28.52782743995149
1508,150.8,1,0,nose_tip,220.00748645469253,62.51103541349923,18.408701966463273
1508,150.8,1,0,left_ear_tip,229.51030534096617,43.69981387107528,34.69793038612907
1508,150.8,1,0,right_ear_tip,241.35153848555922,63.61602562133986,33.06526068061442
1508,150.8,1,0,tail_root,275.44765125489084,29.43036907408616,15.48733790964029
1508,150.8,1,0,tail_tip,291.07340360658,18.85402754910602,9.18894594637426
1508,150.8,1,0,left_front_paw,232.00212034226774,45.06679475236302,0.8684474383698346
1508,150.8,1,0,right_front_paw,241.38948785529848,60.04165409202278,0.5410831542464848
1508,150.8,1,0,left_hind_paw,254.38693310599916,32.58512052148663,1.5769308317455109
1508,150.8,1,0,right_hind_paw,262.63842156738383,46.26484318702995,-0.11881752675756221
1509,150.9,1,0,head,233.22455921896324,61.15443518642884,28.325913387099313
1509,150.9,1,0,nose_tip,223.25422446596286,69.30296926179801,17.76394776838953
1509,150.9,1,0,left_ear_tip,228.1235209854217,49.741329341906734,34.97733390079375
1509,150.9,1,0,right_ear_tip,243.41901695037743,67.1499352822415,33.055357164226045
1509,150.9,1,0,tail_root,270.56134948258705,26.22672027498861,16.4685046102612
1509,150.9,1,0,tail_tip,284.461141003141,13.038250890784013,10.487474291048713
1509,150.9,1,0,left_front_paw,230.70388358253865,50.069949249792735,0.882520631890262
1509,150.9,1,0,right_front_paw,243.69227870456515,62.50234746644819,0.7313335138840498
1509,150.9,1,0,left_hind_paw,251.37416488407285,32.89343841460973,1.9806238485955046
1509,150.9,1,0,right_hind_paw,260.8764146272659,45.31940064827356,0.13276058102600913
1510,151.0,1,0,head,236.84681358562491,65.7130098404336,27.607852230598755
1510,151.0,1,0,nose_tip,228.84797956763487,75.5334741145517,16.54476516197784
1510,151.0,1,0,left_ear_tip,228.97998482881962,55.56368616369751,34.573723451791714
1510,151.0,1,0,right_ear_tip,247.98774699685814,70.05425952868842,32.51105474236347
1510,151.0,1,0,tail_root,266.9236838037795,23.94840700830587,17.327815889192692
1510,151.0,1,0,tail_tip,277.21286041050473,8.458876093967831,11.54411737932508
1510,151.0,1,0,left_front_paw,232.21208364678785,54.49129425146234,0.3773253804125415
1510,151.0,1,0,right_front_paw,247.77424231953933,63.9329740267077,0.537124661757166
1510,151.0,1,0,left_hind_paw,249.4216230791388,33.88906108225959,1.9644026344183538
1510,151.0,1,0,right_hind_paw,260.65954663657624,43.8430038681466,0.4890078690614095
1511,151.1,1,0,head,242.046643762809,71.01472516352791,27.555239015130745
1511,151.1,1,0,nose_tip,236.7814461964303,82.81074304856706,16.959145222181014
1511,151.1,1,0,left_ear_tip,231.92860470575974,62.86332160928719,33.987114052508765
1511,151.1,1,0,right_ear_tip,253.6257859210427,72.81541363889389,32.56375405061237
1511,151.1,1,0,tail_root,263.2049098972912,24.23135763706175,16.682170630735683
1511,151.1,1,0,tail_tip,269.6390010036022,7.422313534336595,10.226631864315012
1511,151.1,1,0,left_front_paw,235.70993191339332,61.29662804047554,-0.17182683253040515
1511,151.1,1,0,right_front_paw,253.07509297361727,67.03551782012137,0.7968454997886038
1511,151.1,1,0,left_hind_paw,248.1114007004612,38.586077254321005,1.2549544109502309
1511,151.1,1,0,right_hind_paw,261.23359596921495,45.456805564296225,-0.37659547596241244
1512,151.2,1,0,head,243.728388851344,73.13380494610807,28.19331648658418
1512,151.2,1,0,nose_tip,240.05266538322303,85.83622465364476,18.26323958832595
1512,151.2,1,0,left_ear_tip,232.81413892556793,65.88881997278557,33.81216000484678
1512,151.2,1,0,right_ear_tip,255.27456597752325,73.66391545737832,33.591264473790346
1512,151.2,1,0,tail_root,260.6869926356981,24.801789688937653,16.74773315100655
1512,151.2,1,0,tail_tip,265.8104277734085,7.930583310413937,10.020317109774034
1512,151.2,1,0,left_front_paw,237.15800169860594,65.03383869550008,0.019408038744795353
1512,151.2,1,0,right_front_paw,255.24437852582935,68.7153244573417,1.4703854590714296
1512,151.2,1,0,left_hind_paw,247.29992467840145,40.8325211896384,1.1259552744338277
1512,151.2,1,0,right_hind_paw,261.1749402569471,46.50791456835237,-0.14799529735743056
1513,151.3,1,0,head,248.93431804639673,75.85551398278653,27.567680638202418
1513,151.3,1,0,nose_tip,247.51211847075191,88.87117955566207,17.73187242254921
1513,151.3,1,0,left_ear_tip,236.94269427908907,70.46071638548835,33.05753712010396
1513,151.3,1,0,right_ear_tip,260.16570053140464,74.38317789343154,33.02907994555166
1513,151.3,1,0,tail_root,256.42080108331754,25.16421366647256,16.213211782070086
1513,151.3,1,0,tail_tip,259.5457768874346,7.59201349816442,9.641753560877335
1513,151.3,1,0,left_front_paw,240.48220489902243,68.31824627030065,-0.7894358840926352
1513,151.3,1,0,right_front_paw,259.577828034626,69.96063773271695,0.7163000625111775
1513,151.3,1,0,left_hind_paw,246.20195882706196,43.02095238104487,0.2702519036650544
1513,151.3,1,0,right_hind_paw,260.7899994693992,46.71790852410162,-0.6992015613217397
1514,151.4,1,0,head,251.68396735537294,76.21415061163054,27.143900933369444
1514,151.4,1,0,nose_tip,250.71965584974427,89.31405141021034,17.06248151330442
1514,151.4,1,0,left_ear_tip,239.52098476578033,72.04315602377677,32.7077774698087
1514,151.4,1,0,right_ear_tip,262.6157371486017,73.74783619248174,32.2555003166368
1514,151.4,1,0,tail_root,253.85621166196165,24.83729141042592,16.64251948530254
1514,151.4,1,0,tail_tip,256.0903317535106,6.497992183229194,10.361578401186748
1514,151.4,1,0,left_front_paw,242.20764303749422,69.12594852500645,-1.1134379652680522
1514,151.4,1,0,right_front_paw,261.88285046747876,68.56019336543608,0.06049889893863013
1514,151.4,1,0,left_hind_paw,244.96848315055004,43.423452141802706,0.5591408178726925
1514,151.4,1,0,right_hind_paw,259.9287194278527,45.839659355308655,-0.6218331424649605
1515,151.5,1,0,head,256.78392612750207,75.64798027165205,27.24610971329046
1515,151.5,1,0,nose_tip,257.87844577581933,88.96842910509102,16.829453956148946
1515,151.5,1,0,left_ear_tip,244.20873927395814,73.71297134980122,32.192296764138085
1515,151.5,1,0,right_ear_tip,266.82038094858854,71.02361443621027,32.8635696560399
1515,151.5,1,0,tail_root,249.23904028286776,24.721746257206796,17.039606603845396
1515,151.5,1,0,tail_tip,248.56689432150537,5.423758503320933,10.711216506777866
1515,151.5,1,0,left_front_paw,247.04652585081465,70.32067638895121,-1.7768546804657877
1515,151.5,1,0,right_front_paw,266.392277259908,66.36850646773196,0.38876553747283393
1515,151.5,1,0,left_hind_paw,244.56958586313453,44.64008568475065,0.8235791330480072
1515,151.5,1,0,right_hind_paw,259.8860498164153,43.82344262018916,-0.04849293997839993
1516,151.6,1,0,head,256.2131907626062,77.6957856835196,27.767047346815513
1516,151.6,1,0,nose_tip,256.40801956996046,91.05828222431802,17.406106047434978
1516,151.6,1,0,left_ear_tip,243.90295602665137,75.12054627721238,32.7643895286276
1516,151.6,1,0,right_ear_tip,266.55545782097437,72.982632712739,33.208396378195076
1516,151.6,1,0,tail_root,249.621303028577,26.712593726896273,17.191581728613613
1516,151.6,1,0,tail_tip,248.87976883028875,7.110624077362225,10.546778203890574
1516,151.6,1,0,left_front_paw,246.7482933307959,72.57668712884134,-1.5145701341494968
1516,151.6,1,0,right_front_paw,266.1895772457245,69.11228131315058,0.7357890303300957
1516,151.6,1,0,left_hind_paw,244.64420337891676,46.64539924479224,0.9972189756555643
1516,151.6,1,0,right_hind_paw,259.9900407642186,45.822188198838404,0.13221275975275582
1517,151.7,1,0,head,255.9530686930814,80.52162981373134,28.586150480626582
1517,151.7,1,0,nose_tip,254.91823902240282,93.74522705865148,18.531372753664378
1517,151.7,1,0,left_ear_tip,244.1341533588962,77.29955017632048,34.38766678042266
1517,151.7,1,0,right_ear_tip,266.7769266138841,75.8758417231061,33.49834633864723
1517,151.7,1,0,tail_root,251.14531403731053,29.482367036933635,17.340775013501357
1517,151.7,1,0,tail_tip,249.93316727727426,9.798771843521806,10.514161131765114
1517,151.7,1,0,left_front_paw,246.12076212270776,74.91516832674026,-0.5009374551726238
1517,151.7,1,0,right_front_paw,266.0532737642023,72.44887987499872,1.161171192593732
1517,151.7,1,0,left_hind_paw,245.32149010316664,49.570912381994624,0.9606311109675013
1517,151.7,1,0,right_hind_paw,260.4653012050346,48.63732654459105,0.3115507458602882
1518,151.8,1,0,head,254.670774016003,81.37330330445191,28.474874846939457
1518,151.8,1,0,nose_tip,253.85267717019522,94.84341777520987,18.738149099417363
1518,151.8,1,0,left_ear_tip,242.87046386893883,78.3441400378538,34.40786950152693
1518,151.8,1,0,right_ear_tip,265.5710843093758,77.09927471852414,33.456982997220756
1518,151.8,1,0,tail_root,251.56973039290392,30.417972588345147,16.28811485563984
1518,151.8,1,0,tail_tip,250.3813469519021,10.898516854650694,9.634993101892706
1518,151.8,1,0,left_front_paw,245.3086927032929,75.67276558506768,-0.6881039419986579
1518,151.8,1,0,right_front_paw,265.6283066560688,74.31292241790315,0.9876985296722092
1518,151.8,1,0,left_hind_paw,245.565380480475,50.65244774119265,0.4084468992522669
1518,151.8,1,0,right_hind_paw,260.72160998975687,50.21652947221343,-0.07513014968590181
1519,151.9,1,0,head,253.02850529148074,84.98943978104228,28.350141817339352
1519,151.9,1,0,nose_tip,251.95051162699812,98.21620483303633,18.55869728991098
1519,151.9,1,0,left_ear_tip,241.28924748369852,81.95523705692067,34.334955531904235
1519,151.9,1,0,right_ear_tip,263.88430501731,81.57936923914932,33.904558616439516
1519,151.9,1,0,tail_root,252.93017656734614,33.78347038303046,16.838480403902846
1519,151.9,1,0,tail_tip,252.56228682410278,14.45809650556857,10.597664043675872
1519,151.9,1,0,left_front_paw,244.23578721698073,77.92725771461292,-0.6065687797828323
1519,151.9,1,0,right_front_paw,264.5559768443047,77.75567004516247,1.1615406205745633
1519,151.9,1,0,left_hind_paw,245.89364339624956,53.17478710424275,0.6688271230952808
1519,151.9,1,0,right_hind_paw,261.3805490019703,53.92708111803831,0.5913083804447928
1520,152.0,1,0,head,252.12196018914773,90.12365267797558,26.965596407715996
1520,152.0,1,0,nose_tip,250.14918011350863,102.80776791883746,16.994432018173097
1520,152.0,1,0,left_ear_tip,240.35808148369574,86.39270337894749,32.826491182991624
1520,152.0,1,0,right_ear_tip,263.2216656264631,87.38141496254227,32.54987969260433
1520,152.0,1,0,tail_root,254.52783189690408,38.69140311949569,16.791373798308427
1520,152.0,1,0,tail_tip,255.16900833380438,19.262088858931783,11.042960323954874
1520,152.0,1,0,left_front_paw,243.05440396167327,82.08535210109112,-0.9170448038491015
1520,152.0,1,0,right_front_paw,263.5503144726307,82.92889082341519,-0.08760290751459295
1520,152.0,1,0,left_hind_paw,245.83389265919482,57.50314599458903,0.7053458771235167
1520,152.0,1,0,right_hind_paw,261.73506179864603,58.987139198880236,0.23563588112608042
1521,152.1,1,0,head,254.0180831020925,92.18454560263116,28.661006334005723
1521,152.1,1,0,nose_tip,253.86363594010086,105.53423311551998,18.939772533067075
1521,152.1,1,0,left_ear_tip,241.76440165948532,88.67967787312463,33.6783887648555
1521,152.1,1,0,right_ear_tip,264.6029370953511,88.30789643992912,34.246960612472805
1521,152.1,1,0,tail_root,253.2219953813261,41.12044362832728,16.561293406648492
1521,152.1,1,0,tail_tip,254.21763761255178,22.630488109122425,11.04152554947208
1521,152.1,1,0,left_front_paw,245.11319379586462,86.75241087166677,0.027919875066984123
1521,152.1,1,0,right_front_paw,265.2815294521954,85.11233961577238,1.286630279889055
1521,152.1,1,0,left_hind_paw,246.1311395342393,61.11755460890745,1.1902707329034214
1521,152.1,1,0,right_hind_paw,261.93299101839244,61.33382779746887,0.9333092494350701
1522,152.2,1,0,head,259.0674736096624,95.35685207205526,28.287865157009502
1522,152.2,1,0,nose_tip,261.4671258511903,108.06348825781525,18.366388937614037
1522,152.2,1,0,left_ear_tip,246.4010845524292,94.37815350536054,33.26773165172961
1522,152.2,1,0,right_ear_tip,268.8285264881278,89.48208442296576,33.88826426932576
1522,152.2,1,0,tail_root,249.7365152437748,45.10616033511435,16.355534497883138
1522,152.2,1,0,tail_tip,248.34340451776038,27.269873719428084,10.568575203705237
1522,152.2,1,0,left_front_paw,248.77556087849595,91.38205140529942,-0.29662053949244505
1522,152.2,1,0,right_front_paw,268.1463958717569,86.41938492104758,0.9945225013875045
1522,152.2,1,0,left_hind_paw,245.77399609805198,65.64912975238275,0.7194106466193452
1522,152.2,1,0,right_hind_paw,260.89337816228993,63.36833111570157,0.7365665986734711
1523,152.3,1,0,head,263.80147892591845,93.9335354917777,28.088139174556677
1523,152.3,1,0,nose_tip,268.96613531677326,106.25636228388939,17.886264857454552
1523,152.3,1,0,left_ear_tip,250.9431565211282,95.78215559474245,32.833594280502055
1523,152.3,1,0,right_ear_tip,272.05789059403475,86.2157468711914,34.28798389291434
1523,152.3,1,0,tail_root,243.74042789991387,46.95760969412209,16.030115032479674
1523,152.3,1,0,tail_tip,236.40554941848518,30.095481440738205,10.238628073877384
1523,152.3,1,0,left_front_paw,253.23146934073452,92.1521021896354,-0.49058750111297506
1523,152.3,1,0,right_front_paw,270.8387732091493,82.72559986901481,1.1014836883041639
1523,152.3,1,0,left_hind_paw,244.8128526917832,67.61563405729355,0.16395013580240114
1523,152.3,1,0,right_hind_paw,258.9905402436679,61.30871647336257,0.9611562312324482
1524,152.4,1,0,head,268.9091545533874,92.02916756063169,28.393462540939534
1524,152.4,1,0,nose_tip,275.83939511576267,103.30688981098078,17.565369755095904
1524,152.4,1,0,left_ear_tip,256.69250920351107,96.33342471670738,33.57170851266736
1524,152.4,1,0,right_ear_tip,276.09077040765055,82.80507689628537,34.872403690430495
1524,152.4,1,0,tail_root,240.56024954562383,49.25074825684816,17.396838251813644
1524,152.4,1,0,tail_tip,229.84630274267,33.878347103784456,11.540218717331683
1524,152.4,1,0,left_front_paw,257.6206294122866,91.31023104459976,0.9229624503838945
1524,152.4,1,0,right_front_paw,273.38470861877136,79.74243305704874,1.327817978327684
1524,152.4,1,0,left_hind_paw,244.72020038094246,69.65203922258337,1.3542705827858388
1524,152.4,1,0,right_hind_paw,257.6790562926001,60.19958249812223,1.7722189741274845
1525,152.5,1,0,head,270.8595608548209,91.0853593014656,27.08461354557233
1525,152.5,1,0,nose_tip,279.1267231995351,100.37728620532452,15.859824969627455
1525,152.5,1,0,left_ear_tip,259.24200806962614,96.78079866156054,32.4100065032642
1525,152.5,1,0,right_ear_tip,277.2468116004075,81.08346676983163,34.45322018387931
1525,152.5,1,0,tail_root,238.24316725588358,51.13762315188432,17.341484471791638
1525,152.5,1,0,tail_tip,225.8999961703858,36.408880460711735,10.728726824241813
1525,152.5,1,0,left_front_paw,259.89084038455184,90.33643133286247,-0.1678674337487691
1525,152.5,1,0,right_front_paw,274.67658926152,77.83677515217997,0.8500263431338491
1525,152.5,1,0,left_hind_paw,244.87524808991327,70.4779408960815,0.6903097330438923
1525,152.5,1,0,right_hind_paw,256.74204168220166,59.4461254829263,1.901407358197176
1526,152.6,1,0,head,275.48004123926,90.07437028838127,26.963546936394113
1526,152.6,1,0,nose_tip,284.5786701495115,98.20452874489385,15.428884914912281
1526,152.6,1,0,left_ear_tip,264.59034135644583,96.89128804455395,32.6101125382686
1526,152.6,1,0,right_ear_tip,280.840912626051,79.35831525676495,34.448213024652766
1526,152.6,1,0,tail_root,238.4842085034435,53.89214583997698,18.20373454259832
1526,152.6,1,0,tail_tip,224.36561517593137,40.15423721378011,10.583419896405873
1526,152.6,1,0,left_front_paw,263.6913801586587,90.34396440443176,0.060835228715044765
1526,152.6,1,0,right_front_paw,277.395413145654,76.82485349150961,1.1440971776238311
1526,152.6,1,0,left_hind_paw,247.08993058207108,72.59830078982027,1.1994717878728522
1526,152.6,1,0,right_hind_paw,256.9717336551035,60.32416473302335,2.0718689273478423
1527,152.7,1,0,head,277.0289845056075,90.33965525557673,27.24100609010648
1527,152.7,1,0,nose_tip,286.80116620872593,98.07153762371229,15.655374521143212
1527,152.7,1,0,left_ear_tip,266.3533137151746,97.62900247653555,32.559291834848054
1527,152.7,1,0,right_ear_tip,281.6198903644505,79.43491483714004,34.903736771280094
1527,152.7,1,0,tail_root,238.68953376081987,55.60953065752232,18.3818706346948
1527,152.7,1,0,tail_tip,224.46609676717785,42.305591939852235,10.526578362705944
1527,152.7,1,0,left_front_paw,266.05536174842206,90.9994542504475,0.5309882268553179
1527,152.7,1,0,right_front_paw,278.32928152350286,76.76449256338834,1.3469532245639644
1527,152.7,1,0,left_hind_paw,248.0235796443187,73.75143681021373,1.18210102736144
1527,152.7,1,0,right_hind_paw,257.6136975834117,61.54740446160463,1.9266711490007153
1528,152.8,1,0,head,277.7558298501709,91.29989597203573,28.485139798671643
1528,152.8,1,0,nose_tip,288.1023869332407,99.78164975574572,17.725719379255587
1528,152.8,1,0,left_ear_tip,267.1478339480164,98.1004191678124,33.77923539646915
1528,152.8,1,0,right_ear_tip,281.93050399307265,80.30106187438099,35.33132466332971
1528,152.8,1,0,tail_root,240.05038609642924,56.8535678782805,16.388474505438705
1528,152.8,1,0,tail_tip,226.56568075052522,44.44330032372176,9.39324224237412
1528,152.8,1,0,left_front_paw,267.8648969866173,94.02418580025584,0.9397401894342303
1528,152.8,1,0,right_front_paw,279.5897934458492,79.16850058746994,1.9303232765611664
1528,152.8,1,0,left_hind_paw,249.48741807013099,75.90602729950453,0.920917335357381
1528,152.8,1,0,right_hind_paw,259.6684668128915,64.34335311160612,1.3141632293064498
1529,152.9,1,0,head,278.9057572336401,94.93676694277718,27.489108182703838
1529,152.9,1,0,nose_tip,289.2040665750132,104.14379058437575,17.070962155132325
1529,152.9,1,0,left_ear_tip,268.17635437688006,101.4276592451159,32.59099399760428
1529,152.9,1,0,right_ear_tip,283.3277545171883,84.15107285843547,34.38975095045817
1529,152.9,1,0,tail_root,242.39421447878266,59.14851575277562,15.627926055812482
1529,152.9,1,0,tail_tip,229.38334260139584,46.439519951298905,9.726866887843338
1529,152.9,1,0,left_front_paw,269.31604520998724,97.06497601915163,-0.1518414987627942
1529,152.9,1,0,right_front_paw,281.559906580026,82.61606684616277,1.3393076651903058
1529,152.9,1,0,left_hind_paw,251.39514006637464,78.57089906921911,0.2841785834597537
1529,152.9,1,0,right_hind_paw,261.75555777236787,67.02516539065488,0.6098701756899085
1530,153.0,1,0,head,282.52950877596237,97.22007047799224,27.483396120055122
1530,153.0,1,0,nose_tip,293.0088211983535,105.55761274778965,17.087123737443562
1530,153.0,1,0,left_ear_tip,271.7732186938956,104.14560811773849,31.701078907480664
1530,153.0,1,0,right_ear_tip,286.5952677871021,86.22417978050215,34.69500294673026
1530,153.0,1,0,tail_root,245.1056629944399,62.1669793378624,16.28893822928208
1530,153.0,1,0,tail_tip,232.15180313908039,49.75035117637541,11.290886305092814
1530,153.0,1,0,left_front_paw,272.9641674427648,98.78134800872819,-0.41934558590472865
1530,153.0,1,0,right_front_paw,285.87781449436375,84.3284020563722,1.904576804955235
1530,153.0,1,0,left_hind_paw,255.7032158165797,81.35382906142333,0.1764370941469083
1530,153.0,1,0,right_hind_paw,264.5732397665846,68.54161741026343,1.1231826717043158
1531,153.1,1,0,head,284.1957710078239,96.95396562462025,27.65864839951472
1531,153.1,1,0,nose_tip,294.5524678280135,105.2778378618113,17.22403528822244
1531,153.1,1,0,left_ear_tip,273.4428411876951,103.96025909652083,32.313419592897915
1531,153.1,1,0,right_ear_tip,288.0868393446988,85.48153303985461,34.53215033629938
1531,153.1,1,0,tail_root,245.41415745017918,63.34275165049075,16.6653748162502
1531,153.1,1,0,tail_tip,231.96217236088563,51.220160901788866,11.74089904600649
1531,153.1,1,0,left_front_paw,274.16244992521604,99.53891758572465,-0.3756247457949482
1531,153.1,1,0,right_front_paw,286.62541211186755,84.7639133081412,1.8032101659684858
1531,153.1,1,0,left_hind_paw,256.021083845502,82.41500920051065,0.7009693302154875
1531,153.1,1,0,right_hind_paw,264.7899932151245,69.42273226510838,1.1110530338265416
1532,153.2,1,0,head,285.7476610845483,100.80960492535263,27.44562878256835
1532,153.2,1,0,nose_tip,295.4845782617858,110.22540841268962,17.22914404072239
1532,153.2,1,0,left_ear_tip,274.47000195335966,106.95330731597375,32.40775447144086
1532,153.2,1,0,right_ear_tip,290.37414720305014,89.56574810328743,33.842129372680446
1532,153.2,1,0,tail_root,249.4082360692209,64.76196712654693,15.844192763384063
